0.020534,0.53603,0.12703,-0.00046793,0.10043,-0.01526,0.045466,0.033696,-0.0023997,-0.00073364,0.0012441,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.10015,0.072098,0.031018,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.1733,0.24045,0.067174,-0.00024745,0.053109,0.0085649,0.0051818,0.009381,-0.0015911,-0.0010888,0.0018089,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.099258,0.068878,0.024936,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.46406,0.029557,0.023361,-8.6055e-05,0.01847,0.0086792,0.032688,0.021916,-0.001865,-0.0011802,0.0014767,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.098333,0.065558,0.018774,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.75955,-0.087758,0.014369,0.0064767,-0.002008,-0.0034158,0.0091888,0.0046602,-0.0012848,-0.001182,0.0015018,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.097373,0.062143,0.01255,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.97044,-0.13656,0.10505,0.046236,-0.012399,-0.0033788,0.044419,-0.003076,-0.0019279,-0.0012158,0.0011286,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.096377,0.058638,0.0062853,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0878,-0.1432,0.18389,0.078316,-0.016343,0.0050395,0.021885,-0.019593,-0.001463,-0.0011508,0.0013265,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.095346,0.055048,-1.706e-17,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.1366,-0.12685,0.17337,0.07428,-0.016319,-0.0046739,0.042545,-0.015534,-0.0017933,-0.0010257,0.0013136,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.094281,0.051378,-0.0062853,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.1432,-0.1006,0.18003,0.075635,-0.013879,-0.027987,0.017257,-0.049783,-0.0013601,-0.0013643,0.0013989,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.093181,0.047634,-0.01255,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.1268,-0.073066,0.235,0.094954,-0.010385,-0.027898,0.056671,8.1392e-05,-0.0022518,-0.0015919,0.00093951,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.092048,0.043821,-0.018774,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.1006,-0.049178,0.22508,0.089568,-0.0071252,-0.022132,0.010007,-0.031133,-0.0015583,-0.0016112,0.0013501,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.090881,0.039944,-0.024936,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0731,-0.03092,0.18975,0.074776,-0.0045057,-0.0026987,0.043366,-0.04459,-0.0022882,-0.0019258,0.0012382,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.089682,0.036009,-0.031018,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0492,-0.018272,0.22726,0.088133,-0.0024796,-0.009662,0.032911,-0.040566,-0.0019028,-0.0016476,0.0012017,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.08845,0.032022,-0.036998,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0309,-0.010194,0.23263,0.089583,-0.0012461,-0.0088563,0.033135,-0.029834,-0.0019835,-0.0016821,0.0013798,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.087186,0.027989,-0.042857,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0183,-0.0053805,0.16995,0.065293,-0.00059934,-0.0097928,0.04939,-0.034609,-0.0022786,-0.0017681,0.0012327,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.08589,0.023914,-0.048577,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0102,-0.0026814,0.0895,0.034379,-0.00030195,-0.0038405,0.038304,-0.040819,-0.0021255,-0.0019885,0.001215,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.084563,0.019806,-0.054138,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0054,-0.0012464,0.028205,0.010871,-0.00017126,-0.020525,0.062397,-0.011433,-0.0026252,-0.0019586,0.00076242,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.083205,0.015668,-0.059523,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0027,-0.00051885,0.033188,0.012718,-5.0306e-05,-0.017805,0.02499,-0.051841,-0.0020268,-0.0019239,0.0012936,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.081818,0.011508,-0.064713,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.99667,-0.00016532,0.13107,0.050032,0.00019887,-0.017635,0.066679,-0.011596,-0.0027576,-0.0020409,0.0009523,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.0804,0.0073314,-0.069692,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.90544,0,0.17954,0.068537,0.00027242,-0.018168,0.032197,-0.037065,-0.0021534,-0.0020184,0.0011477,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.078954,0.0031439,-0.074444,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.65949,0,0.14572,0.055627,0.00022111,-0.013854,0.059324,0.014466,-0.0026495,-0.0017312,0.0010212,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.077478,-0.0010481,-0.078954,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.45047,0,0.084737,0.032347,0.00012857,-0.0082405,0.044818,-0.005998,-0.0026067,-0.0019013,0.0010413,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.075975,-0.0052386,-0.083205,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.46295,0,0.051885,0.019806,7.8727e-05,-0.0024456,0.041033,-0.021793,-0.0021568,-0.0014365,0.0012718,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.074444,-0.0094215,-0.087186,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.62063,0,0.12489,0.047673,0.00018949,-0.0038317,0.048862,-0.034151,-0.0021256,-0.0019633,0.0011453,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.072887,-0.013591,-0.090881,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.79083,0,0.19216,0.073355,0.00029157,-0.012891,0.022533,-0.057728,-0.0017002,-0.0018998,0.0013608,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.071302,-0.01774,-0.094281,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.91556,0,0.17243,0.065822,0.00026163,-0.023182,0.079571,-0.007652,-0.0024803,-0.0019682,0.00082412,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.069692,-0.021864,-0.097373,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.99222,0,0.10879,0.041529,0.00016507,-0.0071799,0.033888,-0.019606,-0.0017154,-0.0022498,0.00092342,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.068057,-0.025956,-0.10015,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0334,0,0.091169,0.034802,0.00013833,-0.0072859,0.030869,-0.011462,-0.001777,-0.0021254,0.00091349,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.066397,-0.030011,-0.10259,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0504,0,0.16785,0.064075,0.00025469,-0.015953,0.038495,0.0018589,-0.0018532,-0.002115,0.00062206,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.064713,-0.034022,-0.10471,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0517,0,0.2006,0.076574,0.00030437,-0.01473,0.0030732,-0.0036081,-0.0013464,-0.0021649,0.0007312,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.063006,-0.037983,-0.10648,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0444,0,0.16602,0.063376,0.00025191,-0.018029,0.031296,0.013802,-0.0020571,-0.0015776,0.0006747,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.061275,-0.04189,-0.1079,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0337,0,0.19265,0.073542,0.00029232,-0.0080684,0.0062005,-0.0181,-0.0016639,-0.0019484,0.0011254,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.059523,-0.045736,-0.10898,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0232,0,0.23271,0.088833,0.0003531,-0.0023256,0.050161,0.00050429,-0.0022697,-0.0016673,0.0008424,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.057748,-0.049515,-0.10969,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0148,0,0.19827,0.075685,0.00030084,0.0012882,0.017047,-0.025037,-0.0016171,-0.0017286,0.0012937,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.055953,-0.053223,-0.11005,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0088,0,0.12179,0.046492,0.0001848,-0.00029782,0.061486,-0.025167,-0.0023487,-0.0020001,0.00083655,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.054138,-0.056853,-0.11005,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0049,0,0.052306,0.019967,7.9365e-05,0.003804,0.019138,-0.037766,-0.0017436,-0.0021938,0.0011847,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.052303,-0.060402,-0.10969,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0026,0,0.0069196,0.0026414,1.0499e-05,-0.007046,0.047034,-0.0073518,-0.0020374,-0.0020072,0.0008134,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.050449,-0.063862,-0.10898,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0013,0,-0.01316,-0.0050235,-1.9968e-05,-0.01186,0.001198,-0.036184,-0.0012127,-0.0021259,0.00091432,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.048577,-0.06723,-0.1079,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
1.0006,0,0.055223,0.02108,8.3791e-05,-0.0046016,0.014606,-0.046394,-0.0014833,-0.0020185,0.00090854,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.046687,-0.070501,-0.10648,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.98359,0,0.15995,0.061057,0.00024269,-0.016597,0.018657,-0.081974,-0.0014406,-0.0022289,0.0010004,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.04478,-0.073669,-0.10471,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.8414,1.9484e-05,0.17923,0.068418,0.00027195,-0.0037461,0.037015,-0.10497,-0.0016546,-0.0024441,0.0011572,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.042857,-0.07673,-0.10259,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.55567,0.020534,0.13089,0.049964,0.0001986,-0.0090595,0.047307,-0.098775,-0.0013097,-0.0022294,0.0012947,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.040919,-0.07968,-0.10015,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.25689,0.1733,0.071752,0.02739,0.00010887,-0.0014664,-0.049253,-0.10208,-0.00047971,-0.0022687,0.0013845,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.038965,-0.082515,-0.097373,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
0.039817,0.46406,0.028017,0.010695,4.2511e-05,-0.0024907,-0.0028057,-0.1014,-0.00073283,-0.0020122,0.0011642,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.036998,-0.08523,-0.094281,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.082737,0.75955,0.0013356,0.00050984,2.0265e-06,0.006216,0.01564,-0.12769,-0.0012613,-0.0022196,0.0013711,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.035017,-0.087822,-0.090881,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.13499,0.97044,-0.0088504,-0.0049811,0.0032678,-0.0028421,0.054329,-0.038066,-0.0017275,-0.0020835,0.00067433,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.033023,-0.090286,-0.087186,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.14362,1.0878,0.063593,-0.007584,0.065327,-0.0010278,-0.012092,-0.027529,-0.00055398,-0.0019923,0.00095085,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.031018,-0.092619,-0.083205,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.12827,1.1366,0.16932,-0.0081947,0.14937,-0.0068958,0.013939,-0.012087,-0.00081389,-0.0018824,0.0010155,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.029001,-0.094818,-0.078954,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.10235,1.1432,0.18801,-0.0072311,0.16203,-0.025347,0.022797,0.039645,-0.00076961,-0.0021061,0.00077395,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.026974,-0.096879,-0.074444,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.074715,1.1268,0.13817,-0.0055238,0.11951,-0.040855,0.0029752,-0.023867,-0.00071526,-0.0026412,0.00093078,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.024936,-0.0988,-0.069692,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.050514,1.1006,0.094212,-0.0038381,0.04775,-0.052367,0.028491,-0.037363,-0.0010431,-0.0031042,0.00078199,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.02289,-0.10058,-0.064713,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.03189,1.0731,0.15284,-0.0027857,-0.11654,-0.073623,-0.0038267,-0.094357,-0.0007349,-0.0032796,0.00093319,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.020836,-0.10221,-0.059523,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.018915,1.0492,0.20878,-0.0021028,-0.24211,-0.07782,0.033044,-0.069339,-0.0013031,-0.0034481,0.00062389,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.018774,-0.10369,-0.054138,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.010589,1.0309,0.18289,-0.001426,-0.23895,-0.049682,0.014522,-0.070963,-0.00075432,-0.0033701,0.00080231,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.016705,-0.10503,-0.048577,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.0056089,1.0183,0.17976,-0.0010642,-0.11726,-0.048556,0.012126,-0.097866,-0.00085848,-0.0032542,0.00087079,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.01463,-0.10621,-0.042857,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.0028058,1.0102,0.22944,-0.0010499,0.043863,-0.028699,0.040799,-0.08209,-0.0011195,-0.0031597,0.00076278,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.01255,-0.10724,-0.036998,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.0013109,1.0054,0.21775,-0.00090196,0.11959,-0.022195,0.0093896,-0.093582,-0.0007783,-0.0030034,0.00092336,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.010465,-0.10811,-0.031018,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
-0.00055079,1.0027,0.17758,-0.00070101,0.13888,-0.04089,0.035167,-0.078558,-0.0011168,-0.0027569,0.00063069,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,-1.2196e-18,2.4672e-18,6.4483e-19,0.0083768,-0.10882,-0.024936,-0.16667,-0.16667,-0.16667,-0.16667,-0.16667,0.83333,1
